"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1618",572,"charcoal | >180um num",338.5,338.75,339,0.5,4953.9,4949.3,4958.5,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",13,NA,NA,"quant_raw",3,"volume","cm^3","IMPDv1","IMPD_14410","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Hudson Lake",62.101714,-146.238431,860,"north",NA,NA,"sedlac",1618,0,NA,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.. Hudson Lake. NOAA/WDS Paleoclimatology IMPD study 14410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/14410",NA,NA,NA,NA,"noaa_study_id=14410; original pub in IMPD datafile header","IMPDv1:IMPD_14410",1618,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.",1,"C. M. Barrett",NA,"R. F. Kelly, P.E. Higuera, and F.S. Hu.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_14410",1618,"IMPDv1","IMPD_14410",NA,398,398,"cm",NA,"Radiocarbon","Needle",5710,40,6497,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Hudson Lake_SIEVED","counted","180-NaN",NA,NA,"",5710,5670,5750,5710,398,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-54.9,7030.75,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1618",573,"charcoal | >180um num",339,339.25,339.5,0.5,4963.1,4958.5,4967.7,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_14410","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Hudson Lake",62.101714,-146.238431,860,"north",NA,NA,"sedlac",1618,0,NA,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.. Hudson Lake. NOAA/WDS Paleoclimatology IMPD study 14410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/14410",NA,NA,NA,NA,"noaa_study_id=14410; original pub in IMPD datafile header","IMPDv1:IMPD_14410",1618,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.",1,"C. M. Barrett",NA,"R. F. Kelly, P.E. Higuera, and F.S. Hu.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_14410",1618,"IMPDv1","IMPD_14410",NA,398,398,"cm",NA,"Radiocarbon","Needle",5710,40,6497,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Hudson Lake_SIEVED","counted","180-NaN",NA,NA,"",5710,5670,5750,5710,398,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-54.9,7030.75,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1618",574,"charcoal | >180um num",339.5,339.75,340,0.5,4972.3,4967.7,4976.9,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",11,NA,NA,"quant_raw",3,"volume","cm^3","IMPDv1","IMPD_14410","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Hudson Lake",62.101714,-146.238431,860,"north",NA,NA,"sedlac",1618,0,NA,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.. Hudson Lake. NOAA/WDS Paleoclimatology IMPD study 14410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/14410",NA,NA,NA,NA,"noaa_study_id=14410; original pub in IMPD datafile header","IMPDv1:IMPD_14410",1618,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.",1,"C. M. Barrett",NA,"R. F. Kelly, P.E. Higuera, and F.S. Hu.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_14410",1618,"IMPDv1","IMPD_14410",NA,398,398,"cm",NA,"Radiocarbon","Needle",5710,40,6497,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Hudson Lake_SIEVED","counted","180-NaN",NA,NA,"",5710,5670,5750,5710,398,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-54.9,7030.75,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1618",575,"charcoal | >180um num",340,340.25,340.5,0.5,4981.5,4976.9,4986.1,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",7,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_14410","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Hudson Lake",62.101714,-146.238431,860,"north",NA,NA,"sedlac",1618,0,NA,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.. Hudson Lake. NOAA/WDS Paleoclimatology IMPD study 14410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/14410",NA,NA,NA,NA,"noaa_study_id=14410; original pub in IMPD datafile header","IMPDv1:IMPD_14410",1618,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.",1,"C. M. Barrett",NA,"R. F. Kelly, P.E. Higuera, and F.S. Hu.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_14410",1618,"IMPDv1","IMPD_14410",NA,398,398,"cm",NA,"Radiocarbon","Needle",5710,40,6497,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Hudson Lake_SIEVED","counted","180-NaN",NA,NA,"",5710,5670,5750,5710,398,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-54.9,7030.75,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1618",576,"charcoal | >180um num",340.5,341,341.5,1,4995.35,4986.1,5004.6,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",8,NA,NA,"quant_raw",3,"volume","cm^3","IMPDv1","IMPD_14410","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Hudson Lake",62.101714,-146.238431,860,"north",NA,NA,"sedlac",1618,0,NA,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.. Hudson Lake. NOAA/WDS Paleoclimatology IMPD study 14410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/14410",NA,NA,NA,NA,"noaa_study_id=14410; original pub in IMPD datafile header","IMPDv1:IMPD_14410",1618,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.",1,"C. M. Barrett",NA,"R. F. Kelly, P.E. Higuera, and F.S. Hu.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_14410",1618,"IMPDv1","IMPD_14410",NA,398,398,"cm",NA,"Radiocarbon","Needle",5710,40,6497,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Hudson Lake_SIEVED","counted","180-NaN",NA,NA,"",5710,5670,5750,5710,398,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-54.9,7030.75,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1618",577,"charcoal | >180um num",341.5,341.75,342,0.5,5009.25,5004.6,5013.9,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",6,NA,NA,"quant_raw",3,"volume","cm^3","IMPDv1","IMPD_14410","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Hudson Lake",62.101714,-146.238431,860,"north",NA,NA,"sedlac",1618,0,NA,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.. Hudson Lake. NOAA/WDS Paleoclimatology IMPD study 14410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/14410",NA,NA,NA,NA,"noaa_study_id=14410; original pub in IMPD datafile header","IMPDv1:IMPD_14410",1618,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.",1,"C. M. Barrett",NA,"R. F. Kelly, P.E. Higuera, and F.S. Hu.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_14410",1618,"IMPDv1","IMPD_14410",NA,398,398,"cm",NA,"Radiocarbon","Needle",5710,40,6497,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Hudson Lake_SIEVED","counted","180-NaN",NA,NA,"",5710,5670,5750,5710,398,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-54.9,7030.75,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1618",578,"charcoal | >180um num",342,342.25,342.5,0.5,5018.55,5013.9,5023.2,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",3,NA,NA,"quant_raw",1.5,"volume","cm^3","IMPDv1","IMPD_14410","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Hudson Lake",62.101714,-146.238431,860,"north",NA,NA,"sedlac",1618,0,NA,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.. Hudson Lake. NOAA/WDS Paleoclimatology IMPD study 14410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/14410",NA,NA,NA,NA,"noaa_study_id=14410; original pub in IMPD datafile header","IMPDv1:IMPD_14410",1618,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.",1,"C. M. Barrett",NA,"R. F. Kelly, P.E. Higuera, and F.S. Hu.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_14410",1618,"IMPDv1","IMPD_14410",NA,398,398,"cm",NA,"Radiocarbon","Needle",5710,40,6497,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Hudson Lake_SIEVED","counted","180-NaN",NA,NA,"",5710,5670,5750,5710,398,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-54.9,7030.75,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1618",579,"charcoal | >180um num",342.5,343,343.5,1,5032.55,5023.2,5041.9,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",7,NA,NA,"quant_raw",3,"volume","cm^3","IMPDv1","IMPD_14410","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Hudson Lake",62.101714,-146.238431,860,"north",NA,NA,"sedlac",1618,0,NA,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.. Hudson Lake. NOAA/WDS Paleoclimatology IMPD study 14410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/14410",NA,NA,NA,NA,"noaa_study_id=14410; original pub in IMPD datafile header","IMPDv1:IMPD_14410",1618,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.",1,"C. M. Barrett",NA,"R. F. Kelly, P.E. Higuera, and F.S. Hu.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_14410",1618,"IMPDv1","IMPD_14410",NA,398,398,"cm",NA,"Radiocarbon","Needle",5710,40,6497,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Hudson Lake_SIEVED","counted","180-NaN",NA,NA,"",5710,5670,5750,5710,398,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-54.9,7030.75,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1618",580,"charcoal | >180um num",343.5,343.75,344,0.5,5046.55,5041.9,5051.2,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",25,NA,NA,"quant_raw",3,"volume","cm^3","IMPDv1","IMPD_14410","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Hudson Lake",62.101714,-146.238431,860,"north",NA,NA,"sedlac",1618,0,NA,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.. Hudson Lake. NOAA/WDS Paleoclimatology IMPD study 14410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/14410",NA,NA,NA,NA,"noaa_study_id=14410; original pub in IMPD datafile header","IMPDv1:IMPD_14410",1618,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.",1,"C. M. Barrett",NA,"R. F. Kelly, P.E. Higuera, and F.S. Hu.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_14410",1618,"IMPDv1","IMPD_14410",NA,398,398,"cm",NA,"Radiocarbon","Needle",5710,40,6497,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Hudson Lake_SIEVED","counted","180-NaN",NA,NA,"",5710,5670,5750,5710,398,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-54.9,7030.75,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1618",581,"charcoal | >180um num",344,344.25,344.5,0.5,5055.9,5051.2,5060.6,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",25,NA,NA,"quant_raw",3,"volume","cm^3","IMPDv1","IMPD_14410","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Hudson Lake",62.101714,-146.238431,860,"north",NA,NA,"sedlac",1618,0,NA,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.. Hudson Lake. NOAA/WDS Paleoclimatology IMPD study 14410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/14410",NA,NA,NA,NA,"noaa_study_id=14410; original pub in IMPD datafile header","IMPDv1:IMPD_14410",1618,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.",1,"C. M. Barrett",NA,"R. F. Kelly, P.E. Higuera, and F.S. Hu.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_14410",1618,"IMPDv1","IMPD_14410",NA,398,398,"cm",NA,"Radiocarbon","Needle",5710,40,6497,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Hudson Lake_SIEVED","counted","180-NaN",NA,NA,"",5710,5670,5750,5710,398,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-54.9,7030.75,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1618",582,"charcoal | >180um num",344.5,344.75,345,0.5,5065.3,5060.6,5070,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",34,NA,NA,"quant_raw",3,"volume","cm^3","IMPDv1","IMPD_14410","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Hudson Lake",62.101714,-146.238431,860,"north",NA,NA,"sedlac",1618,0,NA,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.. Hudson Lake. NOAA/WDS Paleoclimatology IMPD study 14410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/14410",NA,NA,NA,NA,"noaa_study_id=14410; original pub in IMPD datafile header","IMPDv1:IMPD_14410",1618,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.",1,"C. M. Barrett",NA,"R. F. Kelly, P.E. Higuera, and F.S. Hu.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_14410",1618,"IMPDv1","IMPD_14410",NA,398,398,"cm",NA,"Radiocarbon","Needle",5710,40,6497,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Hudson Lake_SIEVED","counted","180-NaN",NA,NA,"",5710,5670,5750,5710,398,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-54.9,7030.75,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1618",583,"charcoal | >180um num",345,345.25,345.5,0.5,5074.75,5070,5079.5,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",19,NA,NA,"quant_raw",2.5,"volume","cm^3","IMPDv1","IMPD_14410","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Hudson Lake",62.101714,-146.238431,860,"north",NA,NA,"sedlac",1618,0,NA,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.. Hudson Lake. NOAA/WDS Paleoclimatology IMPD study 14410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/14410",NA,NA,NA,NA,"noaa_study_id=14410; original pub in IMPD datafile header","IMPDv1:IMPD_14410",1618,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.",1,"C. M. Barrett",NA,"R. F. Kelly, P.E. Higuera, and F.S. Hu.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_14410",1618,"IMPDv1","IMPD_14410",NA,398,398,"cm",NA,"Radiocarbon","Needle",5710,40,6497,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Hudson Lake_SIEVED","counted","180-NaN",NA,NA,"",5710,5670,5750,5710,398,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-54.9,7030.75,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1618",584,"charcoal | >180um num",345.5,345.75,346,0.5,5084.2,5079.5,5088.9,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",17,NA,NA,"quant_raw",3,"volume","cm^3","IMPDv1","IMPD_14410","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Hudson Lake",62.101714,-146.238431,860,"north",NA,NA,"sedlac",1618,0,NA,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.. Hudson Lake. NOAA/WDS Paleoclimatology IMPD study 14410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/14410",NA,NA,NA,NA,"noaa_study_id=14410; original pub in IMPD datafile header","IMPDv1:IMPD_14410",1618,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.",1,"C. M. Barrett",NA,"R. F. Kelly, P.E. Higuera, and F.S. Hu.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_14410",1618,"IMPDv1","IMPD_14410",NA,398,398,"cm",NA,"Radiocarbon","Needle",5710,40,6497,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Hudson Lake_SIEVED","counted","180-NaN",NA,NA,"",5710,5670,5750,5710,398,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-54.9,7030.75,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1618",585,"charcoal | >180um num",346,346.25,346.5,0.5,5093.65,5088.9,5098.4,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",6,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_14410","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Hudson Lake",62.101714,-146.238431,860,"north",NA,NA,"sedlac",1618,0,NA,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.. Hudson Lake. NOAA/WDS Paleoclimatology IMPD study 14410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/14410",NA,NA,NA,NA,"noaa_study_id=14410; original pub in IMPD datafile header","IMPDv1:IMPD_14410",1618,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.",1,"C. M. Barrett",NA,"R. F. Kelly, P.E. Higuera, and F.S. Hu.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_14410",1618,"IMPDv1","IMPD_14410",NA,414,414,"cm",NA,"Radiocarbon","Needle",5920,140,6755,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Hudson Lake_SIEVED","counted","180-NaN",NA,NA,"",5920,5780,6060,5920,414,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-54.9,7030.75,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1618",586,"charcoal | >180um num",346.5,347,347.5,1,5107.9,5098.4,5117.4,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",14,NA,NA,"quant_raw",2.5,"volume","cm^3","IMPDv1","IMPD_14410","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Hudson Lake",62.101714,-146.238431,860,"north",NA,NA,"sedlac",1618,0,NA,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.. Hudson Lake. NOAA/WDS Paleoclimatology IMPD study 14410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/14410",NA,NA,NA,NA,"noaa_study_id=14410; original pub in IMPD datafile header","IMPDv1:IMPD_14410",1618,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.",1,"C. M. Barrett",NA,"R. F. Kelly, P.E. Higuera, and F.S. Hu.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_14410",1618,"IMPDv1","IMPD_14410",NA,414,414,"cm",NA,"Radiocarbon","Needle",5920,140,6755,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Hudson Lake_SIEVED","counted","180-NaN",NA,NA,"",5920,5780,6060,5920,414,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-54.9,7030.75,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
